"census_tract","W","L","D","R","U","A","P"
"3280",9001022400,1.418,0.0332213198390757,1,0.0332213198390757,2.11418725934265,0.822199327091975,1
"3281",9001022400,1.86,0,1,0,2.11418725934265,0.473413261427042,0
"3282",9001022400,2.174,0.0193549445191786,1,0.0193549445191786,2.11418725934265,0.52493323181118,0.515199703841384
"3283",9001022400,1.757,0,1,0,2.11418725934265,0.302250737886299,0
"3284",9001022400,1.479,0,1,0,2.11418725934265,0.174032625516216,0
"3285",9001022400,1.415,0,1,0,2.11418725934265,0.100206057248605,0
"3286",9001022400,1.463,0,1,0,2.11418725934265,0.0576975373412099,0
"3287",9001022400,1.541,0,1,0,2.11418725934265,0.033221602632077,0
"3288",9001022400,1.552,0,1,0,2.11418725934265,0.0191286306539697,0
"3289",9001022400,1.469,0,1,0,2.11418725934265,0.0110140535587133,0
"3290",9001022400,1.334,0,1,0,2.11418725934265,0.00634176998806921,0
"3291",9001022400,1.358,0,1,0,2.11418725934265,0.00365152088349511,0
"3292",9001022400,1.409,0,1,0,2.11418725934265,0.00210250526078452,0
"3293",9001022400,1.536,0,1,0,2.11418725934265,0.0012105992304761,0
"3294",9001022400,1.365,0,1,0,2.11418725934265,0.000697049621784289,0
"3295",9001022400,1.489,0.138601598066431,1,0.138601598066431,2.11418725934265,1,1
"3296",9001022400,1.549,0,1,0,2.11418725934265,0.575788918608642,0
"3297",9001022400,1.552,0,1,0,2.11418725934265,0.33153287879251,0
"3298",9001022400,1.543,0,1,0,2.11418725934265,0.190892957763149,0
"3299",9001022400,1.585,0,1,0,2.11418725934265,0.109914049720449,0
"3300",9001022400,1.911,0.0337078651484716,1,0.0337078651484716,2.11418725934265,0.80613485174987,1
"3301",9001022400,2.113,0,1,0,2.11418725934265,0.464163514541796,0
"3302",9001022400,3.501,0.121897732889668,1,0.121897732889668,2.11418725934265,1,1
"3303",9001022400,1.464,0,1,0,2.11418725934265,0.575788918608642,0
"3304",9001022400,1.529,0.0632191761409349,1,0.0632191761409349,2.11418725934265,0.995531761295335,1
"3305",9001022400,1.478,0,1,0,2.11418725934265,0.573216156276798,0
"3306",9001022400,1.645,0,1,0,2.11418725934265,0.33005151075162,0
"3307",9001022400,1.54,0,1,0,2.11418725934265,0.190040002460824,0
"3308",9001022400,1.763,0,1,0,2.11418725934265,0.109422927509302,0
"3309",9001022400,1.503,0,1,0,2.11418725934265,0.0630045091015726,0
"3310",9001022400,1.455,0,1,0,2.11418725934265,0.0362772981630628,0
"3311",9001022400,1.591,0.0701280291753608,1,0.0701280291753608,2.11418725934265,1,1
"3312",9001022400,1.458,0,0.1,0,0.169710167242358,0.2,0.1
"3313",9001022400,1.647,0,0.0993771294055499,0,0.169710167242358,0.1989383925271,0.0313760008978651
"3314",9001022400,1.324,0,0.0988416232823657,0,0.169710167242358,0.197882420106332,0.00984453432342832
"3315",9001022400,1.257,5.9004550235384e-06,0.0983917534624526,5.96960554429815e-05,0.169710167242358,0.196862467975132,0.00308781126653207
"3316",9001022400,1.397,0,0.098023616167587,0,0.169710167242358,0.195817514639452,0.000968831690711484
"3317",9001022400,1.802,0,0.0977383007808466,0,0.169710167242358,0.194778107955122,0.000303980639976437
"3318",9001022400,1.665,0,0.0975346763836083,0,0.169710167242358,0.193744218480309,9.53769683283429e-05
"3319",9001022400,1.452,0,0.0974118015597293,0,0.169710167242358,0.19271581692946,2.99254784390574e-05
"3320",9001022400,1.723,0,0.0973689195768772,0,0.169710167242358,0.191692874172468,9.38941838372907e-06
"3321",9001022400,1.333,0,0.0974054541197981,0,0.169710167242358,0.190675361233851,2.94602399638315e-06
"3322",9001022400,1.455,0,0.097521005556433,0,0.169710167242358,0.189663249291932,9.24344515556497e-07
"3323",9001022400,1.418,0,0.0977153477179441,0,0.169710167242358,0.188656509678018,2.90022343500373e-07
"3324",9001022400,1.86,0,0.097988425173913,0,0.169710167242358,0.187655113875591,9.09974131006866e-08
"3325",9001022400,2.174,0.00143587131273479,0.0983403509841945,0.014653478818405,0.169710167242358,0.194154909142762,6.52834602485819e-06
"3326",9001022400,1.757,0,0.0981844110288258,0,0.169710167242358,0.193124327630531,2.04833390737525e-06
"3327",9001022400,1.479,0,0.0981092811046407,0,0.169710167242358,0.192099216483474,6.42685265169332e-07
"3328",9001022400,1.415,0,0.0981143096571266,0,0.169710167242358,0.191079546664688,2.01648934569977e-07
"3329",9001022400,1.463,0,0.0981990241089643,0,0.169710167242358,0.1900652892914,6.32693715212112e-08
"3330",9001022400,1.541,0,0.0983631274223536,0,0.169710167242358,0.189056415634146,1.98513985765689e-08
"3331",9001022400,1.552,0,0.0986064951637739,0,0.169710167242358,0.188052897115961,6.22857499562302e-09
"3332",9001022400,1.469,0,0.0989291730525699,0,0.169710167242358,0.187054705311567,1.95427774655088e-09
"3333",9001022400,1.334,0,0.099331374974928,0,0.169710167242358,0.186061811946567,6.13174203304583e-10
"3334",9001022400,1.358,0,0.0998134814449489,0,0.169710167242358,0.185074188896648,1.92389543534323e-10
"3335",9001022400,1.409,0,0.100376038494584,0,0.169710167242358,0.18409180818678,6.03641449067278e-11
"3336",9001022400,1.536,0,0.101019756974177,0,0.169710167242358,0.183114641990426,1.89398546479235e-11
"3337",9001022400,1.365,0,0.101745512245196,0,0.169710167242358,0.182142662628753,5.94256896438683e-12
"3338",9001022400,1.489,0,0.102554344246429,0,0.169710167242358,0.18117584256985,1.86454049162226e-12
"3339",9001022400,1.549,0,0.103447457914443,0,0.169710167242358,0.180214154427944,5.8501824139246e-13
"3340",9001022400,1.552,0,0.1044262239384,0,0.169710167242358,0.179257570962628,1.83555328671973e-13
"3341",9001022400,1.543,0,0.105492179828422,0,0.169710167242358,0.178306065078089,5.75923215721975e-14
"3342",9001022400,1.585,0,0.106647031275528,0,0.169710167242358,0.177359609822337,1.8070167333594e-14
"3343",9001022400,1.911,0.000118044635831446,0.107892653779675,0.00110687221594075,0.169710167242358,0.177042233128509,0
"3344",9001022400,2.113,0.0012437807694759,0.109178046584623,0.0115279467684222,0.169710167242358,0.1826803942371,5.63816110859054e-06
"3345",9001022400,3.501,0.00876185450190383,0.109992594505565,0.0802528967681482,0.169710167242358,0.227731540239563,4.68199214768988e-05
"3346",9001022400,1.464,0,0.106917538597374,0,0.169710167242358,0.226522732714896,1.46902189829715e-05
"3347",9001022400,1.529,0,0.104020061883272,0,0.169710167242358,0.225320341585737,4.60920323999549e-06
"3348",9001022400,1.478,0,0.10129093013074,0,0.169710167242358,0.224124332793617,1.44618364996541e-06
"3349",9001022400,1.645,0,0.0987214592903302,0,0.169710167242358,0.222934672460855,4.53754594997926e-07
"3350",9001022400,1.54,0,0.096303491398463,0,0.169710167242358,0.22175132688959,1.42370045800653e-07
"3351",9001022400,1.763,0,0.0940293704593007,0,0.169710167242358,0.220574262560832,4.4670026848704e-08
"3352",9001022400,1.503,0,0.091891918566485,0,0.169710167242358,0.219403446133512,1.40156680251259e-08
"3353",9001022400,1.455,0,0.0898844124726326,0,0.169710167242358,0.218238844443534,4.39755612540531e-09
"3354",9001022400,1.591,0,0.088000560769508,0,0.169710167242358,0.217080424502842,1.37977724939129e-09
"3355",9001022400,1.458,0,0.1,0,0.0103024808924066,0.2,0.1
"3356",9001022400,1.647,0,0.100447324056761,0,0.0103024808924066,0.1998,0.0426894696230603
"3357",9001022400,1.324,0,0.100896907581421,0,0.0103024808924066,0.1996002,0.0182239081669819
"3358",9001022400,1.257,2.44707094858683e-05,0.101348760894373,0.00024253180867928,0.0103024808924066,0.199459412626023,0.00639747296305363
"3359",9001022400,1.397,0,0.101802751533623,0,0.0103024808924066,0.199259953213397,0.00273104727720627
"3360",9001022400,1.802,0,0.102259031693572,0,0.0103024808924066,0.199060693260184,0.00116586959779439
"3361",9001022400,1.665,0,0.102717611772303,0,0.0103024808924066,0.198861632566924,0.000497703547794931
"3362",9001022400,1.452,0,0.10317850219502,0,0.0103024808924066,0.198662770934357,0.00021246700484881
"3363",9001022400,1.723,0,0.103641713413816,0,0.0103024808924066,0.198464108163422,9.0701037493959e-05
"3364",9001022400,1.333,0,0.104107255907429,0,0.0103024808924066,0.198265644055259,3.87197918487841e-05
"3365",9001022400,1.455,0,0.104575140180992,0,0.0103024808924066,0.198067378411204,1.65292737793989e-05
"3366",9001022400,1.418,0,0.105045376765786,0,0.0103024808924066,0.197869311032792,7.05625930896896e-06
"3367",9001022400,1.86,0,0.105517976218976,0,0.0103024808924066,0.19767144172176,3.01227967422667e-06
"3368",9001022400,2.174,0.00138913281535094,0.105992949123348,0.0131648925152634,0.0103024808924066,0.200820452968674,0.0314913035383322
"3369",9001022400,1.757,0,0.106461851157371,0,0.0103024808924066,0.200619632515705,0.013443470457902
"3370",9001022400,1.479,0,0.106933089863855,0,0.0103024808924066,0.200419012883189,0.00573894623741117
"3371",9001022400,1.415,0,0.107406675614701,0,0.0103024808924066,0.200218593870306,0.0024499257107034
"3372",9001022400,1.463,0,0.107882618806425,0,0.0103024808924066,0.200018375276436,0.00104586029205827
"3373",9001022400,1.541,0,0.10836092985988,0,0.0103024808924066,0.199818356901159,0.000446472211677867
"3374",9001022400,1.552,0,0.108841619219993,0,0.0103024808924066,0.199618538544258,0.000190596619179628
"3375",9001022400,1.469,0,0.109324697355477,0,0.0103024808924066,0.199418920005714,8.13646858472674e-05
"3376",9001022400,1.334,0,0.109810174758554,0,0.0103024808924066,0.199219501085708,3.47341528486677e-05
"3377",9001022400,1.358,0,0.11029806194466,0,0.0103024808924066,0.199020281584623,1.48278256291593e-05
"3378",9001022400,1.409,0,0.110788369452154,0,0.0103024808924066,0.198821261303038,6.32992011772032e-06
"3379",9001022400,1.536,0,0.111281107842009,0,0.0103024808924066,0.198622440041735,2.7022093258182e-06
"3380",9001022400,1.365,0,0.111776287697515,0,0.0103024808924066,0.198423817601693,1.15355882929666e-06
"3381",9001022400,1.489,0,0.112273919623956,0,0.0103024808924066,0.198225393784091,4.92448146016729e-07
"3382",9001022400,1.549,0,0.112774014248297,0,0.0103024808924066,0.198027168390307,2.10223501703135e-07
"3383",9001022400,1.552,0,0.113276582218858,0,0.0103024808924066,0.197829141221917,8.97432979000935e-08
"3384",9001022400,1.543,0,0.11378163420498,0,0.0103024808924066,0.197631312080695,3.83109378957929e-08
"3385",9001022400,1.585,0,0.114289180896691,0,0.0103024808924066,0.197433680768614,1.6354736195334e-08
"3386",9001022400,1.911,0,0.114799233004362,0,0.0103024808924066,0.197236247087846,6.98175014003877e-09
"3387",9001022400,2.113,0.00107935908079871,0.115311801258356,0.00940214540246709,0.0103024808924066,0.199640800719629,0.0240455391304226
"3388",9001022400,3.501,0.0103174531080498,0.115819819986212,0.0894743902658632,0.0103024808924066,0.224236836350145,0.250311020055879
"3389",9001022400,1.464,0,0.116262630700012,0,0.0103024808924066,0.224012599513795,0.106856446869927
"3390",9001022400,1.529,0,0.116707526039455,0,0.0103024808924066,0.223788586914281,0.0456164504268189
"3391",9001022400,1.478,0,0.117154514682824,0,0.0103024808924066,0.223564798327367,0.0194734207480752
"3392",9001022400,1.645,0,0.117603605329201,0,0.0103024808924066,0.22334123352904,0.0083131000348203
"3393",9001022400,1.54,0,0.118054806698268,0,0.0103024808924066,0.223117892295511,0.00354881831409923
"3394",9001022400,1.763,0,0.118508127530122,0,0.0103024808924066,0.222894774403215,0.00151497171617499
"3395",9001022400,1.503,0,0.118963576585073,0,0.0103024808924066,0.222671879628812,0.000646733390574478
"3396",9001022400,1.455,0,0.119421162643441,0,0.0103024808924066,0.222449207749183,0.00027608705431148
"3397",9001022400,1.591,0,0.119880894505358,0,0.0103024808924066,0.222226758541434,0.000117860099183501
"3398",9001022400,1.458,0,0.1,0,0.0282259486633197,0.2,0.1
"3399",9001022400,1.647,0.00369485285209008,0.0999582773970003,0.0369485285209008,0.0282259486633197,0.240416008189556,0.0564779117304524
"3400",9001022400,1.324,0.00256627368425021,0.0993949814077582,0.0256734484734851,0.0282259486633197,0.264889178376801,0.0319000926052821
"3401",9001022400,1.257,0.0023397557146332,0.0985202539661993,0.0235399783922146,0.0282259486633197,0.285423612648252,0.0180247820578245
"3402",9001022400,1.397,0.00293416249241071,0.0973907704255921,0.0297823277375774,0.0282259486633197,0.311208246983935,0.0101987839644925
"3403",9001022400,1.802,0.00458113880298261,0.0959476956745997,0.0470387366581381,0.0282259486633197,0.352390488942879,0.00579711269098955
"3404",9001022400,1.665,0.00398125522822431,0.0940113040202396,0.0414940160910844,0.0282259486633197,0.384069742787748,0.00330347512878634
"3405",9001022400,1.452,0.00306167994930216,0.0917228745113198,0.0325671469107908,0.0282259486633197,0.404702694978839,0.00188509693951936
"3406",9001022400,1.723,0.00404507669742827,0.089237934437701,0.0441010676887263,0.0282259486633197,0.432771618859852,0.0010919937039336
"3407",9001022400,1.333,0.00245815455940147,0.0864864560984454,0.0275460719131455,0.0282259486633197,0.445038881590376,0.000628591900928243
"3408",9001022400,1.455,0.00283512910708782,0.0836727294991811,0.032781191818759,0.0282259486633197,0.459751267962724,0.000369490070657715
"3409",9001022400,1.418,0.00261127903630595,0.0807803471038374,0.0312082449315999,0.0282259486633197,0.471723228597613,0.000220513413249663
"3410",9001022400,1.86,0.00403399611765084,0.0778516122101889,0.0499378408521248,0.0282259486633197,0.49428274923266,0.000147015706399861
"3411",9001022400,2.174,0.00490655243631046,0.074787744444162,0.0630244165408346,0.0282259486633197,0.521654319585745,0.000110345471100804
"3412",9001022400,1.757,0.00341120590380321,0.0715629921203959,0.0456118302424547,0.0282259486633197,0.535704939643163,7.63297498908197e-05
"3413",9001022400,1.479,0.00242052001418767,0.068332616825299,0.0338236278622258,0.0282259486633197,0.541838530510243,4.9214806964865e-05
"3414",9001022400,1.415,0.00212444186570825,0.0651813152663501,0.0310897191474411,0.0282259486633197,0.545586619517514,3.15254981873507e-05
"3415",9001022400,1.463,0.00216024748031051,0.0621324143185607,0.0331421277935725,0.0282259486633197,0.549384311467201,2.15910480512571e-05
"3416",9001022400,1.541,0.00226581408273247,0.0591849041645414,0.036467504242075,0.0282259486633197,0.553697478310101,1.64993931614027e-05
"3417",9001022400,1.552,0.0021860350096798,0.0563339462713313,0.0369356855525583,0.0282259486633197,0.557241878222399,1.28568525811252e-05
"3418",9001022400,1.469,0.00188149287930056,0.0535850682435114,0.0333989184822662,0.0282259486633197,0.558571707081756,8.58641701009228e-06
"3419",9001022400,1.334,0.00147993814729416,0.0509530339201381,0.0276184802185704,0.0282259486633197,0.557172657461283,3.44726815381717e-06
"3420",9001022400,1.358,0.00145974350129475,0.0484530264209675,0.0286488043790032,0.0282259486633197,0.555698404584404,4.71443346930065e-07
"3421",9001022400,1.409,0.00149402066220535,0.0460791694347107,0.030834413710819,0.0282259486633197,0.554515042765928,0
"3422",9001022400,1.536,0.00167062202326567,0.0438234442517436,0.0362554716970923,0.0282259486633197,0.55456465111129,4.96083453620632e-08
"3423",9001022400,1.365,0.00126865216462987,0.0416727729962692,0.0289491660523554,0.0282259486633197,0.551920493569146,0
"3424",9001022400,1.489,0.00142740924900836,0.0396381954189583,0.0342528021626051,0.0282259486633197,0.550449192686402,0
"3425",9001022400,1.549,0.0014590291752456,0.0377068770247326,0.0368086679987396,0.0282259486633197,0.549252691572785,0
"3426",9001022400,1.552,0.00139275190280912,0.035872192647663,0.0369362835828485,0.0282259486633197,0.547657391195989,0
"3427",9001022400,1.543,0.00131125010800508,0.0341313644028787,0.0365533860972534,0.0282259486633197,0.54557334790596,0
"3428",9001022400,1.585,0.00130856031714741,0.0324818808086114,0.0383389395660094,0.0282259486633197,0.543553868514948,0
"3429",9001022400,1.911,0.00169185701954229,0.0309185358498861,0.0520861778143633,0.0282259486633197,0.544244608656386,6.90740141438561e-07
"3430",9001022400,2.113,0.00187074373562046,0.0294250609372607,0.0605055732491081,0.0282259486633197,0.546129454647805,2.27470904421534e-06
"3431",9001022400,3.501,0.00342419958534557,0.0279938139539127,0.116370178218035,0.0282259486633197,0.558522097595282,1.36764955120026e-05
"3432",9001022400,1.464,0.000928986226747566,0.0265818041108044,0.0331854111868068,0.0282259486633197,0.553468840633507,2.6660364679679e-06
"3433",9001022400,1.529,0.000955811793783688,0.0252578247777462,0.0359573710572636,0.0282259486633197,0.548767710368357,0
"3434",9001022400,1.478,0.000853297511762036,0.0240146815593916,0.0337834916217269,0.0282259486633197,0.543533199235619,0
"3435",9001022400,1.645,0.000981816033683391,0.022848815194356,0.0408839913723289,0.0282259486633197,0.539352819980182,0
"3436",9001022400,1.54,0.000832284539469383,0.0217516128935836,0.0364257197753943,0.0282259486633197,0.534282673094549,0
"3437",9001022400,1.763,0.000997738384613743,0.0207214013652244,0.0458696276683032,0.0282259486633197,0.530536091753368,0
"3438",9001022400,1.503,0.000722136212917289,0.0197498554292195,0.0348497768171805,0.0282259486633197,0.524976020896653,0
"3439",9001022400,1.455,0.00064782426759931,0.0188383837947701,0.0328014688472539,0.0282259486633197,0.519057351125989,0
"3440",9001022400,1.591,0.000727043843573593,0.0179838617491063,0.0385937483541148,0.0282259486633197,0.513887923827295,0
"3441",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"3442",9001022400,1.647,0,0.0995164113839108,0,0.01,0.198755331316224,0.0511434323644529
"3443",9001022400,1.324,0,0.0990434762734527,0,0.01,0.197518408633111,0.0261565067401737
"3444",9001022400,1.257,4.24026012642096e-05,0.0985810256210944,0.000428121092469924,0.01,0.196547683681941,0.00392636158235326
"3445",9001022400,1.397,0,0.0981271285337543,0,0.01,0.195324499948203,0.0020080760802547
"3446",9001022400,1.802,0,0.0976834145394885,0,0.01,0.194108928506905,0.00102699903193182
"3447",9001022400,1.665,0,0.0972497252174248,0,0.01,0.192900921984136,0.000525242555279636
"3448",9001022400,1.452,0,0.0968259057591907,0,0.01,0.19170043330081,0.000268627071008764
"3449",9001022400,1.723,0,0.0964118048892409,0,0.01,0.190507415670832,0.000137385104373978
"3450",9001022400,1.333,0,0.096007274786983,0,0.01,0.189321822599269,7.02634579343385e-05
"3451",9001022400,1.455,0,0.0956121710106677,0,0.01,0.188143607880546,3.59351440855742e-05
"3452",9001022400,1.418,0,0.0952263524230112,0,0.01,0.186972725596639,1.83784661104743e-05
"3453",9001022400,1.86,0,0.0948496811185169,0,0.01,0.185809130115287,9.39937838483434e-06
"3454",9001022400,2.174,0.00613495071153488,0.0944820223524632,0.0646807731896233,0.01,0.222599140180406,0.367809293188845
"3455",9001022400,1.757,0,0.0938736983054289,0,0.01,0.221213829286316,0.188110297092209
"3456",9001022400,1.479,0,0.0932779425499309,0,0.01,0.219837139657662,0.0962060625639252
"3457",9001022400,1.415,0,0.0926945284754154,0,0.01,0.218469017641349,0.0492030825378843
"3458",9001022400,1.463,0,0.0921232347403835,0,0.01,0.217109409918182,0.0251641452389888
"3459",9001022400,1.541,0,0.0915638451509873,0,0.01,0.215758263500791,0.0128698076003949
"3460",9001022400,1.552,0,0.0910161485422933,0,0.01,0.214415525731565,0.00658206134554319
"3461",9001022400,1.469,0,0.0904799386621766,0,0.01,0.213081144280598,0.00336629209244468
"3462",9001022400,1.334,0,0.0899550140578072,0,0.01,0.211755067143652,0.00172163731948937
"3463",9001022400,1.358,0,0.0894411779646893,0,0.01,0.21043724264013,0.000880504418054225
"3464",9001022400,1.409,0,0.0889382381982131,0,0.01,0.209127619411059,0.000450320181513582
"3465",9001022400,1.536,0,0.0884460070476786,0,0.01,0.207826146417091,0.00023030919745588
"3466",9001022400,1.365,0,0.0879643011727488,0,0.01,0.206532772936516,0.000117788028629962
"3467",9001022400,1.489,0,0.0874929415022922,0,0.01,0.205247448563278,6.02408407557871e-05
"3468",9001022400,1.549,0,0.0870317531355695,0,0.01,0.203970123205021,3.08092336477138e-05
"3469",9001022400,1.552,0,0.0865805652457246,0,0.01,0.202700747081125,1.57568995726247e-05
"3470",9001022400,1.543,0,0.0861392109855353,0,0.01,0.201439270720776,8.0586192756601e-06
"3471",9001022400,1.585,0,0.0857075273953806,0,0.01,0.200185644961032,4.12145449875598e-06
"3472",9001022400,1.911,0,0.0852853553133839,0,0.01,0.19893982094491,2.10785329400297e-06
"3473",9001022400,2.113,0.0039257684257851,0.0848725392876862,0.0460309793089299,0.01,0.221592109595197,0.226466744123217
"3474",9001022400,3.501,0.0270611284531041,0.0843262991128744,0.318844336227257,0.01,0.380237387789927,1
"3475",9001022400,1.464,0,0.0828416528512693,0,0.01,0.377871039945013,0.511434323644529
"3476",9001022400,1.529,0,0.0813946003849101,0,0.01,0.375519418695387,0.261565067401737
"3477",9001022400,1.478,0,0.0799840966926046,0,0.01,0.373182432392388,0.133773353335643
"3478",9001022400,1.645,0,0.0786091263602933,0,0.01,0.370859989957718,0.068416284484875
"3479",9001022400,1.54,0,0.0772687028753572,0,0.01,0.368552000879889,0.0349904361817937
"3480",9001022400,1.763,0,0.075961867923513,0,0.01,0.366258375210699,0.0178953100626627
"3481",9001022400,1.503,0,0.0746876906897983,0,0.01,0.363979023561723,0.00915227579830703
"3482",9001022400,1.455,0,0.0734452671649908,0,0.01,0.36171385710083,0.00468078798271535
"3483",9001022400,1.591,0,0.0722337194586508,0,0.01,0.359462787548725,0.00239391563606346
"3484",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"3485",9001022400,1.647,0,0.0996670775838624,0,0.01,0.197638993030695,0.0999
"3486",9001022400,1.324,0,0.0993496524007944,0,0.01,0.195305857830935,0.0998001
"3487",9001022400,1.257,0.00139847746746415,0.0990474262749055,0.0140763196817483,0.01,0.20774667469758,0.211692520892715
"3488",9001022400,1.397,0,0.0986699757727353,0,0.01,0.205294217963525,0.211480828371822
"3489",9001022400,1.802,0,0.0983087455427202,0,0.01,0.202870712566675,0.21126934754345
"3490",9001022400,1.665,0,0.0979634084303278,0,0.01,0.200475816735486,0.211058078195907
"3491",9001022400,1.452,0,0.0976336482735395,0,0.01,0.198109192733038,0.210847020117711
"3492",9001022400,1.723,0,0.0973191595314288,0,0.01,0.195770506809408,0.210636173097593
"3493",9001022400,1.333,0,0.0970196469263994,0,0.01,0.193459429154601,0.210425536924495
"3494",9001022400,1.455,0,0.0967348250995781,0,0.01,0.191175633852042,0.210215111387571
"3495",9001022400,1.418,0,0.0964644182788707,0,0.01,0.188918798832612,0.210004896276183
"3496",9001022400,1.86,0,0.0962081599592075,0,0.01,0.186688605829229,0.209794891379907
"3497",9001022400,2.174,0.00120403980021792,0.0959657925945199,0.0125149446858607,0.01,0.197316838433519,0.293569933483649
"3498",9001022400,1.757,0,0.0956608133706975,0,0.01,0.194987506280005,0.293276363550166
"3499",9001022400,1.479,0,0.0953705033857705,0,0.01,0.192685671973733,0.292983087186615
"3500",9001022400,1.415,0,0.0950945841230884,0,0.01,0.190411010901656,0.292690104099429
"3501",9001022400,1.463,0,0.0948327864419573,0,0.01,0.1881632022828,0.292397413995329
"3502",9001022400,1.541,0,0.0945848502645425,0,0.01,0.185941929123018,0.292105016581334
"3503",9001022400,1.552,0,0.0943505242742999,0,0.01,0.183746878170291,0.291812911564753
"3504",9001022400,1.469,0,0.0941295656254997,0,0.01,0.18157773987055,0.291521098653188
"3505",9001022400,1.334,0,0.0939217396634206,0,0.01,0.179434208324025,0.291229577554535
"3506",9001022400,1.358,0,0.0937268196548082,0,0.01,0.177315981242101,0.29093834797698
"3507",9001022400,1.409,0,0.093544586528207,0,0.01,0.175222759904692,0.290647409629003
"3508",9001022400,1.536,0,0.0933748286237873,0,0.01,0.173154249118113,0.290356762219374
"3509",9001022400,1.365,0,0.0932173414523059,0,0.01,0.17111015717345,0.290066405457155
"3510",9001022400,1.489,0.000701504096043816,0.0930719274628502,0.00752546774145813,0.01,0.176709705053901,0.329529410597532
"3511",9001022400,1.549,0,0.0928943421791669,0,0.01,0.174623640828021,0.329199881186935
"3512",9001022400,1.552,0,0.0927291013501595,0,0.01,0.172562202663019,0.328870681305748
"3513",9001022400,1.543,0,0.0925760035884345,0,0.01,0.170525099847389,0.328541810624442
"3514",9001022400,1.585,0,0.092434854348152,0,0.01,0.168512045101483,0.328213268813817
"3515",9001022400,1.911,0,0.0923054657044523,0,0.01,0.166522754537001,0.327885055545004
"3516",9001022400,2.113,0.000684428264611733,0.0921876561408943,0.00741481839009583,0.01,0.172032127627675,0.364586490377664
"3517",9001022400,3.501,0.0068632894655255,0.0920384000555347,0.074449115563108,0.01,0.244465181397206,0.824471312970894
"3518",9001022400,1.464,0,0.0914747541697928,0,0.01,0.24157926141205,0.823646841657923
"3519",9001022400,1.529,0,0.0909306403510061,0,0.01,0.238727409812883,0.822823194816265
"3520",9001022400,1.478,0,0.090405586329559,0,0.01,0.235909224421221,0.822000371621448
"3521",9001022400,1.645,0,0.0898991361978495,0,0.01,0.233124307806312,0.821178371249827
"3522",9001022400,1.54,0,0.0894108498216284,0,0.01,0.230372267229086,0.820357192878577
"3523",9001022400,1.763,0,0.0889403022737983,0,0.01,0.227652714586774,0.819536835685699
"3524",9001022400,1.503,0,0.0884870832898402,0,0.01,0.224965266358171,0.818717298850013
"3525",9001022400,1.455,0,0.0880507967440642,0,0.01,0.222309543549555,0.817898581551163
"3526",9001022400,1.591,0,0.0876310601458993,0,0.01,0.219685171641237,0.817080682969612
"3527",9001022400,1.458,0,0.1,0,0.0111258160273636,0.2,0.1
"3528",9001022400,1.647,0,0.0996498265350811,0,0.0111258160273636,0.197858182595848,0.0999
"3529",9001022400,1.324,0,0.0993151717436689,0,0.0111258160273636,0.195739302100659,0.0998001
"3530",9001022400,1.257,2.57297593280726e-05,0.0989957479214817,0.000259071790103538,0.0111258160273636,0.193893061116884,0.083099257426349
"3531",9001022400,1.397,0,0.0986896029690572,0,0.0111258160273636,0.191816643452661,0.0830161581689226
"3532",9001022400,1.802,0,0.0983981687265662,0,0.0111258160273636,0.189762462325896,0.0829331420107537
"3533",9001022400,1.665,0,0.0981211842006583,0,0.0111258160273636,0.187730279603574,0.0828502088687429
"3534",9001022400,1.452,0,0.0978583970793444,0,0.0111258160273636,0.185719859702867,0.0827673586598742
"3535",9001022400,1.723,0,0.0976095634579258,0,0.0111258160273636,0.183730969563825,0.0826845913012143
"3536",9001022400,1.333,0,0.0973744475745161,0,0.0111258160273636,0.181763378622357,0.0826019067099131
"3537",9001022400,1.455,0,0.0971528215548145,0,0.0111258160273636,0.179816858783503,0.0825193048032032
"3538",9001022400,1.418,0,0.0969444651658033,0,0.0111258160273636,0.17789118439499,0.0824367854984
"3539",9001022400,1.86,0,0.0967491655780501,0,0.0111258160273636,0.175986132221078,0.0823543487129016
"3540",9001022400,2.174,0.00139827843414082,0.0965667171363077,0.01445261492217,0.0111258160273636,0.188018483289751,0.192561329496551
"3541",9001022400,1.757,0,0.0963057595693011,0,0.0111258160273636,0.186004976990689,0.192368768167055
"3542",9001022400,1.479,0,0.0960585894051865,0,0.0111258160273636,0.184013033505801,0.192176399398888
"3543",9001022400,1.415,0,0.0958249727943109,0,0.0111258160273636,0.182042421917033,0.191984222999489
"3544",9001022400,1.463,0,0.0956046837241327,0,0.0111258160273636,0.180092913779253,0.191792238776489
"3545",9001022400,1.541,0,0.0953975037737935,0,0.0111258160273636,0.178164283093768,0.191600446537713
"3546",9001022400,1.552,0,0.0952032218773012,0,0.0111258160273636,0.176256306282125,0.191408846091175
"3547",9001022400,1.469,0,0.0950216340950147,0,0.0111258160273636,0.174368762160192,0.191217437245084
"3548",9001022400,1.334,0,0.0948525433931304,0,0.0111258160273636,0.172501431912516,0.191026219807839
"3549",9001022400,1.358,0,0.0946957594308818,0,0.0111258160273636,0.170654099066959,0.190835193588031
"3550",9001022400,1.409,0,0.0945510983551724,0,0.0111258160273636,0.168826549469601,0.190644358394443
"3551",9001022400,1.536,0,0.0944183826023728,0,0.0111258160273636,0.167018571259916,0.190453714036048
