"census_tract","W","L","D","R","U","A","P"
"292",34023003401,3.501,0.0112427006880937,0.0924688022150373,0.122131290383095,0.0102632349945389,0.0415131751054311,0
"293",34023003401,1.464,0,0.0928896272876013,0,0.0102632349945389,0.0395354656283682,0
"294",34023003401,1.529,0,0.093333240420206,0,0.0102632349945389,0.0376519752700726,0
"295",34023003401,1.478,0,0.0937989052809722,0,0.0102632349945389,0.0358582153822142,0
"296",34023003401,1.645,0,0.0942859300886344,0,0.0102632349945389,0.0341499111580286,0
"297",34023003401,1.54,0,0.0947936645505859,0,0.0102632349945389,0.0325229914447915,0
"298",34023003401,1.763,0,0.0953214970484896,0,0.0102632349945389,0.0309735790416341,0
"299",34023003401,1.503,0,0.095868852048751,0,0.0102632349945389,0.0294979814595744,0
"300",34023003401,1.455,0,0.0964351877174329,0,0.0102632349945389,0.0280926821217457,0
"301",34023003401,1.591,0,0.0970199937212217,0,0.0102632349945389,0.0267543319828516,0
"302",34023003600,1.458,0,0.1,0,0.796098572475279,0.2,0.1
"303",34023003600,1.647,0,0.03756593084729,0,0.796098572475279,0.191397858511866,0.0999
"304",34023003600,1.324,0,0.0148016796968822,0,0.796098572475279,0.183165701214641,0.0998001
"305",34023003600,1.257,0.000730541831042334,0.00651421433058836,0.0493553330434663,0.796098572475279,0.17535231474588,0.0431047362706403
"306",34023003600,1.397,0,0.00321289507428717,0,0.796098572475279,0.1678102876373,0.0430616315343697
"307",34023003600,1.802,0,0.001759154500996,0,0.796098572475279,0.160592648450198,0.0430185699028353
"308",34023003600,1.665,0,0.0010564417516905,0,0.796098572475279,0.153685445030583,0.0429755513329325
"309",34023003600,1.452,0,0.000688436664406646,0,0.796098572475279,0.147075325316484,0.0429325757815995
"310",34023003600,1.723,0,0.000482410259152278,0,0.796098572475279,0.140749511527555,0.0428896432058179
"311",34023003600,1.333,0,0.00036073184361047,0,0.796098572475279,0.134695775464826,0.0428467535626121
"312",34023003600,1.455,0,0.00028599450622083,0,0.796098572475279,0.128902414872814,0.0428039068090495
"313",34023003600,1.418,3.05227210900659e-06,0.000239075585990949,0.010672485109381,0.796098572475279,0.123358519098475,6.18676133781054e-05
"314",34023003600,1.86,4.68599949796478e-06,0.000209722812395581,0.0196004936202151,0.796098572475279,0.118053227321911,0
"315",34023003600,2.174,0,0.000192259483165064,0,0.796098572475279,0.112975674499141,0
"316",34023003600,1.757,0,0.000183520445591635,0,0.796098572475279,0.108116510815346,0
"317",34023003600,1.479,0,0.000181820079837228,0,0.796098572475279,0.103466343199161,0
"318",34023003600,1.415,0,0.000186432448286153,0,0.796098572475279,0.0990161825818655,0
"319",34023003600,1.463,0,0.000197340786732453,0,0.796098572475279,0.0947574265209448,0
"320",34023003600,1.541,0,0.000215146400164674,0,0.796098572475279,0.0906818425710215,0
"321",34023003600,1.552,0,0.000241088503627261,0,0.796098572475279,0.0867815523700182,0
"322",34023003600,1.469,0,0.000277160689378137,0,0.796098572475279,0.0830490164097841,0
"323",34023003600,1.334,0,0.00032633257758702,0,0.796098572475279,0.0794770194617473,0
"324",34023003600,1.358,0,0.000392905567645632,0,0.796098572475279,0.0760586566294215,0
"325",34023003600,1.409,0,0.000483055188154681,0,0.796098572475279,0.072787320000803,0
"326",34023003600,1.536,0,0.000605644631051297,0,0.796098572475279,0.0696566858748579,0
"327",34023003600,1.365,0,0.000773441129393536,0,0.796098572475279,0.0666607025374076,0
"328",34023003600,1.489,3.53440307512764e-05,0.00100493812275188,0.0456971182525424,0.796098572475279,0.0637971552446511,0
"329",34023003600,1.549,0,0.00132706880131819,0,0.796098572475279,0.0610531944648763,0
"330",34023003600,1.552,0,0.00177940974951003,0,0.796098572475279,0.0584272533794291,0
"331",34023003600,1.543,0,0.0024204043374735,0,0.796098572475279,0.0559142558777645,0
"332",34023003600,1.585,0,0.00333694271145922,0,0.796098572475279,0.0535093441764431,0
"333",34023003600,1.911,3.77089453429444e-05,0.00465896673847846,0.0113004473266652,0.796098572475279,0.0512117392009414,0
"334",34023003600,2.113,0,0.00658166617878401,0,0.796098572475279,0.0490090860686418,0
"335",34023003600,3.501,0.0045871385402964,0.00939987278921625,0.696957034235955,0.796098572475279,0.0473741507501246,0
"336",34023003600,1.464,0.000144092771096751,0.0135267926312918,0.0153292256531448,0.796098572475279,0.0453514379694184,0
"337",34023003600,1.529,0.00028007643397621,0.0196419089224851,0.0207053099437855,0.796098572475279,0.0434298303093178,0
"338",34023003600,1.478,0,0.0287421030702591,0,0.796098572475279,0.0415618825836857,0
"339",34023003600,1.645,0,0.0423232885100467,0,0.796098572475279,0.0397742766111953,0
"340",34023003600,1.54,0,0.0625819218077929,0,0.796098572475279,0.0380635568362068,0
"341",34023003600,1.763,0,0.0926515393514727,0,0.796098572475279,0.0364264163289734,0
"342",34023003600,1.503,0,0.136766348223371,0,0.796098572475279,0.0348596903931358,0
"343",34023003600,1.455,0,0.200097615023191,0,0.796098572475279,0.0333603504481642,0
"344",34023003600,1.591,0.00458955955580731,0.28774497451172,0.0229366029938707,0.796098572475279,0.0324065150358885,0
"345",34023005000,1.458,0,0.1,0,0.334991721730148,0.2,0.1
"346",34023005000,1.647,0,0.0243926673274124,0,0.334991721730148,0.126771128521556,0.097429566414067
"347",34023005000,1.324,0,0.0146395499639826,0,0.334991721730148,0.0803545951331439,0.0949252041163308
"348",34023005000,1.257,2.51118528513309e-05,0.0126615484850117,0.00171534322524347,0.334991721730148,0.0509335055726144,0
"349",34023005000,1.397,0,0.0131083267734929,0,0.334991721730148,0.0322844899049964,0
"350",34023005000,1.802,0,0.0149881103352621,0,0.334991721730148,0.0204637060949958,0
"351",34023005000,1.665,0,0.018158711879826,0,0.334991721730148,0.0129710355769803,0
"352",34023005000,1.452,0,0.0227725316934076,0,0.334991721730148,0.00822176409093519,0
"353",34023005000,1.723,0,0.0291524223708158,0,0.334991721730148,0.00521141156122928,0
"354",34023005000,1.333,0,0.0377669505859371,0,0.334991721730148,0.00330328262403659,0
"355",34023005000,1.455,0,0.0492354551231289,0,0.334991721730148,0.00209380433037382,0
"356",34023005000,1.418,0,0.0643409948261828,0,0.334991721730148,0.00132716968932405,0
"357",34023005000,1.86,0,0.0840384833392999,0,0.334991721730148,0.00084123399627606,0
"358",34023005000,2.174,0,0.109444353294936,0,0.334991721730148,0.000533220915293071,0
"359",34023005000,1.757,0,0.141789403516153,0,0.334991721730148,0.000337985085914998,0
"360",34023005000,1.479,0,0.182311286930018,0,0.334991721730148,0.000214233753824496,0
"361",34023005000,1.415,0,0.232062163638659,0,0.334991721730148,0.000135793273698702,0
"362",34023005000,1.463,0,0.291618627520586,0,0.334991721730148,8.6073332762105e-05,0
"363",34023005000,1.541,0,0.360715811986779,0,0.334991721730148,5.45580676493172e-05,0
"364",34023005000,1.552,0,0.437890956049975,0,0.334991721730148,3.45819390292966e-05,0
"365",34023005000,1.469,0,0.520296633139762,0,0.334991721730148,2.19199571860378e-05,0
"366",34023005000,1.334,0,0.603874418733297,0,0.334991721730148,1.3894088548091e-05,0
"367",34023005000,1.358,0,0.683988296303123,0,0.334991721730148,8.80684642509958e-06,0
"368",34023005000,1.409,0,0.75638500549676,0,0.334991721730148,5.58226930012951e-06,0
"369",34023005000,1.536,0,0.818106790730288,0,0.334991721730148,3.53835289444326e-06,0
"370",34023005000,1.365,0,0.867953168614956,0,0.334991721730148,2.24280494768043e-06,0
"371",34023005000,1.489,0,0.906345215593698,0,0.334991721730148,1.42161457135588e-06,0
"372",34023005000,1.549,0,0.934779798445129,0,0.334991721730148,9.01098417667364e-07,0
"373",34023005000,1.552,0,0.955202757473166,0,0.334991721730148,5.71166316583399e-07,0
"374",34023005000,1.543,0,0.969537060257866,0,0.334991721730148,3.62036992633888e-07,0
"375",34023005000,1.585,0,0.979430960865677,0,0.334991721730148,2.29479190613741e-07,0
"376",34023005000,1.911,0,0.986179661440509,0,0.334991721730148,1.45456679831585e-07,0
"377",34023005000,2.113,0,0.99074536479393,0,0.334991721730148,9.21985372662435e-08,0
"378",34023005000,3.501,0.440620039052877,0.993816894546387,0.444735907641137,0.334991721730148,0.00557197261777608,0.0241659415912658
"379",34023005000,1.464,0,0.995674209602029,0,0.334991721730148,0.0035318262842334,0.023544772112247
"380",34023005000,1.529,0,0.997027669863032,0,0.334991721730148,0.00223866801897181,0.0229395693821424
"381",34023005000,1.478,0,0.997981437449397,0,0.334991721730148,0.00141899235575086,0.0223499229862754
"382",34023005000,1.645,0,0.998639479251774,0,0.334991721730148,0.000899436311509984,0.021775433059406
"383",34023005000,1.54,0,0.999087442450418,0,0.334991721730148,0.000570112781216931,0.0212157100145646
"384",34023005000,1.763,0,0.99938980877428,0,0.334991721730148,0.000361369203297166,0.0206703742788561
"385",34023005000,1.503,0,0.999592798301951,0,0.334991721730148,0.000229055908574586,0.0201390560360543
"386",34023005000,1.455,0,0.999728604170093,0,0.334991721730148,0.000145188380122653,0.0196213949758137
"387",34023005000,1.591,0,0.9998192634051,0,0.334991721730148,9.20284739818264e-05,0.0191170400493268
"388",34023007402,1.458,0,0.1,0,0.337814439141507,0.2,0.1
"389",34023007402,1.647,0,0.0448977971298455,0,0.337814439141507,0.17758859386256,0.0998028961434634
"390",34023007402,1.324,0,0.0232087037091738,0,0.337814439141507,0.157688543350407,0.0996061807862295
"391",34023007402,1.257,1.11495251248603e-05,0.0138855431148495,0.000480402751682041,0.337814439141507,0.140151959057613,0.0501972058003226
"392",34023007402,1.397,0,0.00939500786996914,0,0.337814439141507,0.124446946680623,0.0500982651718165
"393",34023007402,1.802,0,0.00703717650773761,0,0.337814439141507,0.110501791357504,0.0499995195591049
"394",34023007402,1.665,0,0.00572976641451522,0,0.337814439141507,0.0981192887323656,0.0499009685778042
"395",34023007402,1.452,0,0.00499895104178999,0,0.337814439141507,0.0871243325838768,0.0498026118442882
"396",34023007402,1.723,0,0.00462066747194192,0,0.337814439141507,0.0773614385739235,0.0497044489756872
"397",34023007402,1.333,0,0.0044841779476294,0,0.337814439141507,0.0686925454776395,0.0496064795898859
"398",34023007402,1.455,0,0.00453553193862363,0,0.337814439141507,0.0609950628010698,0.0495087033055222
"399",34023007402,1.418,0,0.00475256270131506,0,0.337814439141507,0.0541601371770027,0.0494111197419857
"400",34023007402,1.86,0,0.00513350186088376,0,0.337814439141507,0.0480911130233364,0.0493137285194163
"401",34023007402,2.174,0,0.00569205517939672,0,0.337814439141507,0.0427021656954988,0.0492165292587026
"402",34023007402,1.757,0,0.00645591682650946,0,0.337814439141507,0.0379170878037484,0.0491195215814802
"403",34023007402,1.479,0,0.00746742086628921,0,0.337814439141507,0.0336682115321546,0.0490227051101308
"404",34023007402,1.415,0,0.00878580773409124,0,0.337814439141507,0.0298954517193128,0.0489260794677802
"405",34023007402,1.463,0,0.0104909715926647,0,0.337814439141507,0.0265454561685941,0.048829644278297
"406",34023007402,1.541,0,0.012688770420132,0,0.337814439141507,0.0235708511721043,0.0487333991662914
"407",34023007402,1.552,0,0.0155181122785852,0,0.337814439141507,0.0209295715789884,0.0486373437571133
"408",34023007402,1.469,0,0.0191601072951696,0,0.337814439141507,0.0185842659342917,0.0485414776768511
"409",34023007402,1.334,0,0.0238495896629323,0,0.337814439141507,0.0165017682761937,0.0484458005523301
"410",34023007402,1.358,0,0.0298892309362459,0,0.337814439141507,0.0146526291220752,0.0483503120111115
"411",34023007402,1.409,0,0.0376662110156039,0,0.337814439141507,0.0130106990108947,0.0482550116814901
"412",34023007402,1.536,0,0.0476708615473472,0,0.337814439141507,0.011552758712569,0.0481598991924937
"413",34023007402,1.365,0,0.0605156576359513,0,0.337814439141507,0.0102581908749928,0.0480649741738812
"414",34023007402,1.489,0,0.0769511495141825,0,0.337814439141507,0.0091086884653186,0.0479702362561411
"415",34023007402,1.549,0,0.0978726110061786,0,0.337814439141507,0.00808799588244025,0.0478756850704906
"416",34023007402,1.552,0,0.124307172803019,0,0.337814439141507,0.0071816790796437,0.0477813202488733
"417",34023007402,1.543,0,0.157366326144588,0,0.337814439141507,0.00637692144663045,0.0476871414239587
"418",34023007402,1.585,0,0.198144424269123,0,0.337814439141507,0.00566234256439553,0.04759314822914
"419",34023007402,1.911,0,0.24754384914354,0,0.337814439141507,0.00502783726989562,0.0474993402985332
"420",34023007402,2.113,0,0.306018426344869,0,0.337814439141507,0.00446443275465268,0.0474057172669754
"421",34023007402,3.501,0.0292598535429608,0.373256622741562,0.0956146788036425,0.337814439141507,0.418120722879197,1
"422",34023007402,1.464,0,0,0,0.337814439141507,0.371267356204569,0.998028961434634
"423",34023007402,1.529,0,0,0,0.337814439141507,0.329664238677198,0.996061807862294
"424",34023007402,1.478,0,0,0,0.337814439141507,0.292723042967275,0.99409853162551
"425",34023007402,1.645,0,0,0,0.337814439141507,0.259921367958641,0.992139125081902
"426",34023007402,1.54,0,0,0,0.337814439141507,0.23079535125304,0.990183580604158
"427",34023007402,1.763,0,0,0,0.337814439141507,0.204933109495216,0.988231890579995
"428",34023007402,1.503,0,0,0,0.337814439141507,0.181968913755687,0.986284047412137
"429",34023007402,1.455,0,0,0,0.337814439141507,0.16157801760285,0.984340043518283
"430",34023007402,1.591,0,0,0,0.337814439141507,0.14347206472595,0.982399871331074
"431",34023007500,1.458,0,0.1,0,0.01,0.2,0.1
"432",34023007500,1.647,0,0.0981644352905452,0,0.01,0.1789120586139,0.0808654352788189
"433",34023007500,1.324,0,0.0966426087772968,0,0.01,0.160047623587317,0.0653921862283285
"434",34023007500,1.257,4.29184888125242e-07,0.0953921383978378,4.44094891016711e-06,0.01,0.1431744445168,0.0385335076453098
"435",34023007500,1.397,0,0.0943774205538428,0,0.01,0.128078173047011,0.0311602886855767
"436",34023007500,1.802,0,0.0935684623212219,0,0.01,0.11457364801674,0.0251979030797282
"437",34023007500,1.665,0,0.0929397894192931,0,0.01,0.102493036147897,0.0203763940065571
"438",34023007500,1.452,0,0.0924696825256437,0,0.01,0.0916862004540452,0.0164774597075296
"439",34023007500,1.723,0,0.0921395378677549,0,0.01,0.0820188343485994,0.0133245695153858
"440",34023007500,1.333,0,0.0919333510939425,0,0.01,0.0733707924921017,0.0107749711376455
"441",34023007500,1.455,0,0.0918372983098885,0,0.01,0.0656345976344758,0.00871322731162415
"442",34023007500,1.418,0,0.0918393940981198,0,0.01,0.0587141048953953,0.0070459891923778
"443",34023007500,1.86,0,0.091929210848504,0,0.01,0.052523306882538,0.00569776983011484
"444",34023007500,2.174,4.29322009884607e-06,0.0920976471721715,4.67013701000996e-05,0.01,0.0470100377197537,0
"445",34023007500,1.757,0,0.0923364210092596,0,0.01,0.042053313119791,0
"446",34023007500,1.479,0,0.0926388855055841,0,0.01,0.0376192241089836,0
"447",34023007500,1.415,0,0.0929988834567366,0,0.01,0.0336526641439795,0
"448",34023007500,1.463,0,0.0934109850098244,0,0.01,0.0301043370992077,0
"449",34023007500,1.541,0,0.0938703920443457,0,0.01,0.0269301446181302,0
"450",34023007500,1.552,0,0.0943728569339379,0,0.01,0.0240906380619985,0
"451",34023007500,1.469,0,0.0949146132280037,0,0.01,0.0215505282449726,0
"452",34023007500,1.334,0,0.0954923162597436,0,0.01,0.0192782468626252,0
"453",34023007500,1.358,0,0.0961029920585725,0,0.01,0.0172455541632961,0
"454",34023007500,1.409,0,0.0967439932412633,0,0.01,0.0154271879864641,0
"455",34023007500,1.536,0,0.0974129607935847,0,0.01,0.0138005498064095,0
"456",34023007500,1.365,0,0.0981077908451926,0,0.01,0.0123454238793419,0
"457",34023007500,1.489,0,0.0988266056947909,0,0.01,0.0110437260035713,0
"458",34023007500,1.549,0,0.0995677284676648,0,0.01,0.00987927877033395,0
"459",34023007500,1.552,0,0.100329660889524,0,0.01,0.00883761051210521,0
"460",34023007500,1.543,0,0.101111063743831,0,0.01,0.00790577544974291,0
"461",34023007500,1.585,0,0.101910739648105,0,0.01,0.00707219280326366,0
"462",34023007500,1.911,0,0.102727617840933,0,0.01,0.00632650286673153,0
"463",34023007500,2.113,0,0.10356074071801,0,0.01,0.00565943825856838,0
"464",34023007500,3.501,0.00089802863730716,0.104409251894127,0.00867151616607731,0.01,0.0105008550402948,0.00440435251858144
"465",34023007500,1.464,0,0.105195104382636,0,0.01,0.00939364796232642,0.0035615988353645
"466",34023007500,1.529,0,0.1060020159419,0,0.01,0.00840318447417041,0.00288010240110285
"467",34023007500,1.478,0,0.106828648511229,0,0.01,0.00751715516593094,0.00232900734312753
"468",34023007500,1.645,0,0.107673805365408,0,0.01,0.00672454852828407,0.00188336192569573
"469",34023007500,1.54,0,0.108536416016738,0,0.01,0.00601551410222186,0.0015229888190894
"470",34023007500,1.763,0,0.10941552283974,0,0.01,0.00538124005824729,0.00123157153780439
"471",34023007500,1.503,0,0.11031026920114,0,0.01,0.00481384368358301,0.000995915684815561
"472",34023007500,1.455,0,0.111219888908787,0,0.01,0.00430627341637677,0.000805351553536134
"473",34023007500,1.591,0,0.112143696819165,0,0.01,0.00385222120939139,0.000651251039291724
"474",34023007600,1.458,0,0.1,0,0.01,0.2,0.1
"475",34023007600,1.647,0,0.0982939628581049,0,0.01,0.18837671612746,0.0541654225603863
"476",34023007600,1.324,0,0.0967630044480115,0,0.01,0.177428935894829,0.0293389300114521
"477",34023007600,1.257,1.06969283425735e-05,0.0953918627793481,0.000110547707810382,0.01,0.167151918690308,0
"478",34023007600,1.397,0,0.0941664930582132,0,0.01,0.157437647686423,0
"479",34023007600,1.802,0,0.0930751928074579,0,0.01,0.148287935330002,0
"480",34023007600,1.665,0,0.0921070605146533,0,0.01,0.139669971493934,0
"481",34023007600,1.452,0,0.0912523131155766,0,0.01,0.131552852858217,0
"482",34023007600,1.723,0,0.0905021539139723,0,0.01,0.123907472093149,0
"483",34023007600,1.333,0,0.0898486577700958,0,0.01,0.116706413482812,0
